26.736 1.88575084861064
26.8845 1.88573469728215
27.033 1.88571899765046
27.1815 1.88570374266458
27.33 1.88568892543978
27.4785 1.88567453925297
27.627 1.88566057753833
27.7755 1.88564703388301
27.924 1.885633902023
28.0725 1.88562117583913
28.221 1.88560884935314
28.3695 1.885596916724
28.518 1.88558537224416
28.6665 1.88557421033613
28.815 1.88556342554898
28.9635 1.88555301255505
29.112 1.88554296614675
29.2605 1.88553328123342
29.409 1.88552395283834
29.5575 1.88551497609575
29.706 1.88550634624809
29.8545 1.88549805864316
30.003 1.88549010873152
30.1515 1.88548249206385
30.3 1.88547520428847
30.4485 1.88546824114887
30.597 1.88546159848138
30.7455 1.88545527221283
30.894 1.88544925835837
31.0425 1.88544355301924
31.191 1.88543815238075
31.3395 1.88543305271018
31.488 1.8854282503548
31.6365 1.88542374173999
31.785 1.88541952336733
31.9335 1.88541559181282
32.082 1.88541194372507
32.2305 1.88540857582363
32.379 1.88540548489732
32.5275 1.88540266780259
32.676 1.88540012146196
32.8245 1.88539784286251
32.973 1.88539582905438
33.1215 1.88539407714931
33.27 1.88539258431928
33.4185 1.88539134779511
33.567 1.88539036486514
33.7155 1.88538963287396
33.864 1.88538914922114
34.0125 1.88538891136
34.161 1.88538891679644
34.3095 1.8853891630878
34.458 1.88538964784171
34.6065 1.885390368715
34.755 1.88539132341265
34.9035 1.88539250968675
35.052 1.88539392533551
35.2005 1.88539556820225
35.349 1.88539743617447
35.4975 1.88539952718291
35.646 1.88540183920068
35.7945 1.88540437024231
35.943 1.88540711836299
36.0915 1.88541008165764
36.24 1.88541325826019
36.3885 1.88541664634273
36.537 1.88542024411474
36.6855 1.8854240498224
36.834 1.88542806174779
36.9825 1.88543227820824
37.131 1.88543669755559
37.2795 1.88544131817556
37.428 1.88544613848705
37.5765 1.88545115694157
37.725 1.88545637202253
37.8735 1.8854617822447
38.022 1.88546738615362
38.1705 1.88547318232497
38.319 1.88547916936409
38.4675 1.88548534590536
38.616 1.88549171061173
38.7645 1.88549826217416
38.913 1.88550499931114
39.0615 1.8855119207682
39.21 1.88551902531743
39.3585 1.88552631175702
39.507 1.88553377891077
39.6555 1.88554142562772
39.804 1.88554925078165
39.9525 1.88555725327072
40.101 1.88556543201701
40.2495 1.88557378596616
40.398 1.88558231408697
40.5465 1.88559101537101
40.695 1.88559988883227
40.8435 1.88560893350681
40.992 1.88561814845237
41.1405 1.88562753274809
41.289 1.88563708549412
41.4375 1.88564680581137
41.586 1.88565669284115
41.7345 1.8856667457449
41.883 1.88567696370386
42.0315 1.88568734591885
42.18 1.88569789160995
42.3285 1.88570860001622
42.477 1.88571947039548
42.6255 1.88573050202403
42.774 1.88574169419641
42.9225 1.88575304622515
43.071 1.88576455744055
43.2195 1.88577622719042
43.368 1.88578805483993
43.5165 1.88580003977129
43.665 1.88581218138367
43.8135 1.88582447909288
43.962 1.88583693233125
44.1105 1.88584954054743
44.259 1.88586230320619
44.4075 1.88587521978826
44.556 1.88588828979014
44.7045 1.88590151272398
44.853 1.88591488811736
45.0015 1.8859284155132
45.15 1.88594209446957
45.2985 1.88595592455957
45.447 1.88596990537116
45.5955 1.88598403650711
45.744 1.88599831758476
45.8925 1.886012748236
46.041 1.8860273281071
46.1895 1.88604205685862
46.338 1.88605693416529
46.4865 1.88607195971592
46.635 1.88608713321332
46.7835 1.88610245437416
46.932 1.88611792292895
47.0805 1.8861335386219
47.229 1.88614930121089
47.3775 1.88616521046736
47.526 1.88618126617627
47.6745 1.88619746813602
47.823 1.8862138161584
47.9715 1.88623031006854
48.12 1.88624694970486
48.2685 1.886263734919
48.417 1.88628066557584
48.5655 1.88629774155339
48.714 1.88631496274282
48.8625 1.8863323290484
49.011 1.88634984038749
49.1595 1.88636749669051
49.308 1.88638529790095
49.4565 1.88640324397535
49.605 1.88642133488327
49.7535 1.88643957060733
49.902 1.88645795114321
50.0505 1.88647647649962
50.199 1.88649514669837
50.3475 1.88651396177432
50.496 1.88653292177548
50.6445 1.88655202676298
50.793 1.88657127681112
50.9415 1.88659067200741
51.09 1.88661021245262
51.2385 1.88662989826078
51.387 1.8866497295593
51.5355 1.88666970648896
51.684 1.88668982920403
51.8325 1.88671009787228
51.981 1.88673051267508
52.1295 1.88675107380747
52.278 1.88677178147823
52.4265 1.88679263591
52.575 1.8868136373393
52.7235 1.8868347860167
52.872 1.88685608220688
53.0205 1.88687752618875
53.169 1.88689911825555
53.3175 1.88692085871496
53.466 1.88694274788926
53.6145 1.88696478611541
53.763 1.88698697374522
53.9115 1.88700931114548
54.06 1.88703179869809
54.2085 1.88705443680022
54.357 1.8870772258645
54.5055 1.88710016631911
54.654 1.88712325860806
54.8025 1.88714650319124
54.951 1.88716990054471
55.0995 1.88719345116084
55.248 1.88721715554851
55.3965 1.88724101423334
55.545 1.88726502775786
55.6935 1.88728919668179
55.842 1.88731352158219
55.9905 1.88733800305378
56.139 1.88736264170912
56.2875 1.88738743817889
56.436 1.88741239311213
56.5845 1.88743750717654
56.733 1.88746278105874
56.8815 1.88748821546454
57.03 1.88751381111925
57.1785 1.88753956876801
57.327 1.88756548917607
57.4755 1.8875915731291
57.624 1.8876178214336
57.7725 1.88764423491716
57.921 1.88767081442885
58.0695 1.88769756083962
58.218 1.88772447504263
58.3665 1.88775155795366
58.515 1.88777881051152
58.6635 1.88780623367844
58.812 1.88783382844053
58.9605 1.88786159580821
59.109 1.88788953681666
59.2575 1.88791765252626
59.406 1.88794594402315
59.5545 1.88797441241963
59.703 1.88800305885477
59.8515 1.88803188449484
60 1.88806089053394
